,cellID,sex,ageAtInj,ageAtExpt,incubation,unit,protocol,exptSeq,exptID,sweep,stimFreq,numSq,intensity,pulseWidth,clampMode,clampPotential,condition,AP,IR,tau,numPatterns,patternList,sweepBaseline,numPulses,T0,T1,T2,T3,T4,T5,T6,T7,T8,A0,A1,A2,A3,A4,A5,A6,A7,A8,P0,P1,P2,P3,P4,P5,P6,P7,P8,S0,S1,S2,S3,S4,S5,S6,S7,S8,D0,D1,D2,D3,D4,D5,D6,D7,D8,TP0,TP1,TP2,TP3,TP4,TP5,TP6,TP7,TP8,FP0,FP1,FP2,FP3,FP4,FP5,FP6,FP7,FP8,FA0,FA1,FA2,FA3,FA4,FA5,FA6,FA7,FA8
3248,2331,F,31 days,88 days,57 days,mV,FreqSweep,2,4,15,50,5,100,5,CC,-70,Control,TRUE,95.11335168,0.012695851,1,50,-71.2286377,9,0.223311,0.223311,0.243311,0.263311,0.283311,0.303311,0.323311,0.343311,0.363311,0.014983469,0.014983469,0.015845818,0.015903825,0.016727723,0.013834084,0.011435636,0.008516349,0.007458068,1.279359319,1.279359319,0.93298021,0.923218399,0.950125474,0.89254585,0.707561742,0.600817241,0.482655041,0.100836202,0.100836202,0.07734551,inf,0.110159475,inf,inf,0.035603985,inf,0.0082,0.0082,0.00695,0.0081,0.006,0.00975,0.00675,0.0106,0.01455,0.01255,0.01255,0.0182,0.0003,0.01725,0,0,0.0159,0.0005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3249,2331,F,31 days,88 days,57 days,mV,FreqSweep,2,4,16,50,15,100,5,CC,-70,Control,TRUE,83.84235526,0.009181334,1,55,-71.13037109,9,0.223311,0.223311,0.243311,0.263311,0.283311,0.303311,0.323311,0.343311,0.363311,0.018149515,0.018149515,0.018401276,0.016343691,0.015679904,0.01790721,0.019193741,0.015816722,0.014777813,1.352445112,1.352445112,1.086361449,1.017533382,1.008131008,1.153376907,1.085466279,1.038754849,0.894932872,0.120217343,0.120217343,inf,0.10112133,0.075374281,0.085041615,inf,0.069250323,inf,0.0057,0.0057,0.0073,0.0059,0.0062,0.0039,0.0163,0.0143,0.0036,0.0134,0.0134,0,0.0125,0.0155,0.01435,0.0089,0.01475,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3250,2331,F,31 days,88 days,57 days,mV,FreqSweep,2,4,17,50,15,100,5,CC,-70,Control,TRUE,90.00173777,0.009117258,1,52,-71.32568359,9,0.223311,0.223311,0.243311,0.263311,0.283311,0.303311,0.323311,0.343311,0.363311,0.023856602,0.023856602,0.027052899,0.016694779,0.016581337,0.019907299,0.031509978,0.023243877,0.013413669,2.053012221,2.053012221,1.73036355,1.124663263,1.07676683,1.332206588,2.388245461,1.898614655,0.843651195,0.353206404,0.353206404,inf,0.124962585,0.091154864,0.10247743,0.163298835,inf,0.062783345,0.00585,0.00585,0.01095,0.00575,0.0051,0.00795,0.00925,0.01225,0.0068,0.0126,0.0126,0,0.0083,0.01155,0.0149,0.0144,0,0.012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3251,2331,F,31 days,88 days,57 days,mV,FreqSweep,2,4,18,50,15,100,5,CC,-70,Control,TRUE,86.60078963,0.008333149,1,54,-71.42944336,9,0.223311,0.223311,0.243311,0.263311,0.283311,0.303311,0.323311,0.343311,0.363311,0.028546152,0.028546152,0.027609159,0.02008997,0.021953269,0.01255303,0.010474418,0.011743416,0.017260277,2.537597579,2.537597579,1.929596845,1.273459102,1.574855186,0.95636708,0.744233755,0.678174947,1.336641042,0.42293293,0.42293293,inf,0.13061119,0.149986208,inf,0.058658818,inf,0.110238436,0.00555,0.00555,0.01235,0.00485,0.00795,0.01915,0.0074,0.0177,0.00675,0.01305,0.01305,0,0.0093,0.00975,0,0.012,0.0123,0.01125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3252,2331,F,31 days,88 days,57 days,mV,FreqSweep,2,4,19,50,15,100,5,CC,-70,Control,TRUE,80.11546959,0.01114622,1,53,-71.52709961,9,0.223311,0.223311,0.243311,0.263311,0.283311,0.303311,0.323311,0.343311,0.363311,0.034346137,0.034346137,0.031135996,0.022021942,0.018399403,0.023889434,0.020247551,0.015588529,0.022233362,2.705895255,2.705895255,2.055850539,1.381572603,1.193154904,1.589192875,1.167333419,0.918934822,1.549606311,0.202309926,0.202309926,inf,0.128518382,0.10208812,0.146132678,inf,inf,0.159959361,0.0058,0.0058,0.0057,0.00415,0.0003,0.00635,0.0083,0.00815,0.00575,0.0126,0.0126,0,0.01015,0.0104,0.01115,0.01205,0,0.00995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3253,2331,F,31 days,88 days,57 days,mV,FreqSweep,2,4,20,50,15,100,5,CC,-70,Control,TRUE,75.78074347,0.011250591,1,51,-71.45996094,9,0.223311,0.223311,0.243311,0.263311,0.283311,0.303311,0.323311,0.343311,0.363311,0.013197259,0.013197259,0.029959126,0.018962493,0.014233846,0.014896497,0.01129057,0.010012654,0.007103464,1.334152372,1.334152372,2.008415429,1.321982452,1.104499703,0.99010365,0.69314054,0.713112407,0.459766897,0.197652203,0.197652203,0.192423035,inf,0.122722189,0.09157028,0.194565766,0.057335671,0.237299044,0.00965,0.00965,0.00635,0.0058,0.0054,0.00635,0.00215,0.00195,0.0024,0.0141,0.0141,0.0106,0.00045,0.00955,0.01,0.01025,0.0126,0.0106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3254,2331,F,31 days,88 days,57 days,mV,FreqSweep,2,4,21,50,5,100,5,CC,-70,Control,TRUE,84.74537292,0.011732237,1,48,-71.63696289,9,0.223311,0.223311,0.243311,0.263311,0.283311,0.303311,0.323311,0.343311,0.363311,0.006841758,0.006841758,0.026537929,0.020646819,0.015121058,0.012814104,0.010235434,0.010081906,0.010617105,0.705908062,0.705908062,2.055010369,1.410102149,0.932596717,0.786838873,0.725137368,0.880333761,0.708613978,0.08428753,0.08428753,0.168616235,inf,inf,0.09395091,0.064456655,0.058445395,inf,0.0068,0.0068,0.00805,0.0193,0.0066,0.0019,0.0082,0.01025,0.0111,0.0147,0.0147,0.0117,0,0.01045,0.00745,0.0104,0.014,0.00035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3255,2331,F,31 days,88 days,57 days,mV,FreqSweep,2,4,22,50,5,100,5,CC,-70,Control,TRUE,89.88717364,0.007745075,1,49,-71.45996094,9,0.223311,0.223311,0.243311,0.263311,0.283311,0.303311,0.323311,0.343311,0.363311,0.014984974,0.014984974,0.03219826,0.024525315,0.010070817,0.001484634,0.00266142,0.004498075,0.005131564,1.562607187,1.562607187,2.597417791,1.707042448,0.931299532,0.140218514,0.299866623,0.281466905,0.354427044,0.41669525,0.41669525,0.202725291,inf,inf,inf,0.014279363,inf,0.016978541,0.0084,0.0084,0.0086,0.0156,0.01505,0.00275,0.0147,0.014,0.01985,0.01445,0.01445,0.0114,0,0,0.00225,0.0187,0.00065,0.0188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3256,2331,F,31 days,88 days,57 days,mV,FreqSweep,2,4,23,50,5,100,5,CC,-70,Control,TRUE,90.81250433,0.012695698,1,47,-71.96655273,9,0.223311,0.223311,0.243311,0.263311,0.283311,0.303311,0.323311,0.343311,0.363311,0.022556471,0.022556471,0.023917236,0.024413279,0.022938387,0.025494689,0.019356621,0.023318241,0.021880721,2.035696584,2.035696584,1.646810265,1.59175769,1.375701294,1.508992541,1.338693518,1.668582766,1.227048906,0.144760646,0.144760646,inf,0.141489572,0.094468758,0.103178977,inf,0.128972581,inf,0.0088,0.0088,0.01065,0.00795,0.018,0.00075,0.00205,0.0076,0.00745,0.0137,0.0137,0,0.0105,0.01735,0.0164,0,0.01225,0.00075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3257,2331,F,31 days,88 days,57 days,mV,FreqSweep,2,4,24,50,5,100,5,CC,-70,Control,TRUE,89.70925484,0.016030215,1,46,-71.63696289,9,0.223311,0.223311,0.243311,0.263311,0.283311,0.303311,0.323311,0.343311,0.363311,0.020676027,0.020676027,0.022601704,0.012118124,0.009445601,0.010559375,0.007458197,0.00434603,0.006492601,1.678588266,1.678588266,1.354822469,0.957483184,0.703298446,0.804638367,0.574963919,0.318810732,0.441482797,0.148383493,0.148383493,inf,inf,0.058003996,0.052980304,inf,inf,0.03622423,0.0066,0.0066,0.0097,0.00785,0.0074,0.00825,0.011,0.00475,0.0035,0.0108,0.0108,0,0,0.0125,0.01345,0,0.0002,0.0115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3258,2331,F,31 days,88 days,57 days,mV,FreqSweep,2,4,25,50,5,100,5,CC,-70,Control,TRUE,91.15504969,0.009339878,1,50,-71.58203125,9,0.223311,0.223311,0.243311,0.263311,0.283311,0.303311,0.323311,0.343311,0.363311,0.008987933,0.008987933,0.025778333,0.027006259,0.022681767,0.014282665,0.014582394,0.010828307,0.00704715,0.855014523,0.855014523,2.067041317,1.499401294,1.354801506,0.972446317,1.155536872,0.685863239,0.459183322,0.050667527,0.050667527,0.151016717,inf,inf,inf,0.094329541,inf,inf,0.0108,0.0108,0.0083,0.0073,0.00835,0.0092,0.0077,0.0065,0.0124,0.01495,0.01495,0.0125,0,0.01065,0,0.011,0.0004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3259,2331,F,31 days,88 days,57 days,mV,FreqSweep,2,4,26,50,15,100,5,CC,-70,Control,TRUE,83.2667328,0.010641743,1,55,-71.36230469,9,0.223311,0.223311,0.243311,0.263311,0.283311,0.303311,0.323311,0.343311,0.363311,0.019423344,0.019423344,0.028983447,0.023426006,0.013764241,0.010809137,0.01729922,0.018271889,0.018013256,1.749612734,1.749612734,1.951605209,1.548825208,0.986525599,0.75657606,1.163627404,1.086377779,1.094197645,0.118117315,0.118117315,0.174445158,0.150189111,inf,0.051731696,0.097476641,0.099896807,0.08416905,0.01155,0.01155,0.0066,0.0048,0.0067,0.00415,0.00815,0.00585,0.00505,0.01405,0.01405,0.01045,0.00975,0,0.01295,0.0122,0.0122,0.0189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3260,2331,F,31 days,88 days,57 days,mV,FreqSweep,2,4,27,50,15,100,5,CC,-70,Control,TRUE,90.97336128,0.011491719,1,52,-71.39892578,9,0.223311,0.223311,0.243311,0.263311,0.283311,0.303311,0.323311,0.343311,0.363311,0.013736653,0.013736653,0.024762732,0.030676202,0.026863204,0.017544504,0.01226404,0.017921953,0.013137914,1.28887448,1.28887448,1.626313009,1.906493285,1.66236757,1.204538616,0.812763964,1.274029017,0.83576544,0.148359652,0.148359652,0.15770308,0.219452464,0.142234658,inf,0.062221165,0.106169085,inf,0.0005,0.0005,0.0061,0.0048,0.0115,0.0131,0.0082,0.00545,0.0112,0.01265,0.01265,0.01025,0.00975,0.01455,0,0.01325,0.0108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3261,2331,F,31 days,88 days,57 days,mV,FreqSweep,2,4,28,50,15,100,5,CC,-70,Control,TRUE,88.3595046,0.007361624,1,54,-71.27075195,9,0.223311,0.223311,0.243311,0.263311,0.283311,0.303311,0.323311,0.343311,0.363311,0.028052785,0.028052785,0.031264949,0.025233306,0.017641565,0.011717645,0.01567177,0.010806972,0.013084271,2.470821051,2.470821051,1.999537915,1.665698242,1.119955245,0.736086393,1.136598222,0.720904874,0.897632871,0.304101052,0.304101052,0.197485226,0.180075486,inf,inf,0.116574177,0.061353606,0.088111202,0.00575,0.00575,0.0091,0.0054,0.0023,0.0065,0.0048,0.0017,0.005,0.01415,0.01415,0.0097,0.00975,0,0.01045,0.01015,0.0116,0.0114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3262,2331,F,31 days,88 days,57 days,mV,FreqSweep,2,4,29,50,15,100,5,CC,-70,Control,TRUE,93.57757586,0.009664481,1,53,-71.28295898,9,0.223311,0.223311,0.243311,0.263311,0.283311,0.303311,0.323311,0.343311,0.363311,0.013948882,0.013948882,0.02450449,0.02174448,0.013278577,0.010002012,0.015714968,0.017901678,0.013446439,1.137166815,1.137166815,1.498499669,1.34565141,0.817307098,0.632707191,1.125409391,1.214937645,0.827749565,0.074875181,0.074875181,0.145309059,0.12739895,inf,0.068400777,0.082979494,0.096711454,inf,0.0156,0.0156,0.00665,0.01545,0.00275,0.0022,0.00845,0.01495,0.01115,0.01615,0.01615,0.0118,0.0097,0.0092,0.01045,0.0124,0.01195,0.01205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3263,2331,F,31 days,88 days,57 days,mV,FreqSweep,2,4,30,50,15,100,5,CC,-70,Control,TRUE,87.10490285,0.012295727,1,51,-71.4050293,9,0.223311,0.223311,0.243311,0.263311,0.283311,0.303311,0.323311,0.343311,0.363311,0.018187315,0.018187315,0.027059771,0.01864706,0.012426579,0.013204482,0.015725657,0.01651995,0.01495261,1.901959186,1.901959186,1.762548014,1.181021198,0.75165599,0.784924367,1.102474315,0.986842431,0.942918966,0.323737734,0.323737734,inf,inf,inf,0.067885351,0.090459431,0.086281305,0.074686651,0.00975,0.00975,0.0111,0.0193,0.00695,0.0145,0.0086,0.0181,0.0007,0.01475,0.01475,0.0003,0,0,0.01135,0.012,0.01155,0.01125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3264,2331,F,31 days,88 days,57 days,mV,FreqSweep,3,5,1,100,5,100,5,CC,-70,Control,TRUE,79.66043309,0.008988381,1,48,-71.70410156,9,0.223311,0.223311,0.233311,0.243311,0.253311,0.263311,0.273311,0.283311,0.293311,0.000913865,0.000913865,0.002532831,0.008622557,0.014319213,0.011891387,0.012450503,0.008522497,0.006827071,0.199466381,0.199466381,0.566542504,1.515598259,1.56417052,1.378308753,1.466570409,1.01775281,0.812973859,0.019460135,0.019460135,0.046248368,0.131791153,inf,inf,inf,inf,inf,0.00665,0.00665,0.0043,0.0062,0.0068,0.0063,0.0036,0.00075,0.00035,0.00855,0.00855,0.00995,0.00995,0.00055,0,0.0012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3265,2331,F,31 days,88 days,57 days,mV,FreqSweep,3,5,2,100,5,100,5,CC,-70,Control,TRUE,88.87155731,0.011062024,1,49,-71.7590332,9,0.223311,0.223311,0.233311,0.243311,0.253311,0.263311,0.273311,0.283311,0.293311,0.003191982,0.003191982,0.013492236,0.01109755,0.010010319,0.012496057,0.013599776,0.010051821,0.009776972,1.296847011,1.296847011,1.485335441,1.181812418,1.134552893,1.428311815,1.531515264,1.163698473,1.074114523,0.107510633,0.107510633,11.88268353,inf,inf,0.238051969,inf,inf,inf,0.0087,0.0087,0.00785,0.00635,0.00875,0.00245,0.00085,0.0054,0.00675,0.00995,0.00995,0.00145,0.0006,0,0.0083,0.00265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3266,2331,F,31 days,88 days,57 days,mV,FreqSweep,3,5,3,100,5,100,5,CC,-70,Control,TRUE,88.45396011,0.009879161,1,47,-71.56982422,9,0.223311,0.223311,0.233311,0.243311,0.253311,0.263311,0.273311,0.283311,0.293311,0.002005243,0.002005243,0.013008352,0.012611978,0.013530957,0.010981923,0.01125933,0.010089334,0.00764869,0.95104045,0.95104045,1.417794716,1.48230081,1.609744335,1.265002478,1.264417909,1.192219361,0.904647677,0.078842732,0.078842732,1.26026197,0.142872367,inf,inf,inf,inf,14.47436283,0.00865,0.00865,0,0.00765,0.00685,0.00155,0.00725,0.0009,0.0093,0.00995,0.00995,0.00315,0.00955,0.00145,0,0.0017,0.00045,0.0021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3267,2331,F,31 days,88 days,57 days,mV,FreqSweep,3,5,4,100,5,100,5,CC,-70,Control,TRUE,98.81819912,0.009842242,1,46,-71.77734375,9,0.223311,0.223311,0.233311,0.243311,0.253311,0.263311,0.273311,0.283311,0.293311,0.005330946,0.005330946,0.018125454,0.014881346,0.014229157,0.012808925,0.013813152,0.011765275,0.013362844,1.878683939,1.878683939,1.95489052,1.684343101,1.5571513,1.404101649,1.511302886,1.632666038,1.659241315,0.169824537,0.169824537,inf,inf,inf,inf,inf,0.14512587,inf,0.0068,0.0068,0.00675,0.00925,0.00855,0.00155,0.00345,0.00805,0.0098,0.00995,0.00995,0.0024,0,0,0.00915,0.0027,0.00995,0.0008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3268,2331,F,31 days,88 days,57 days,mV,FreqSweep,3,5,5,100,5,100,5,CC,-70,Control,TRUE,80.65072547,0.009607062,1,50,-71.34399414,9,0.223311,0.223311,0.233311,0.243311,0.253311,0.263311,0.273311,0.283311,0.293311,0.003438407,0.003438407,0.018657271,0.013553106,0.010983931,0.007788893,0.006947859,0.00709604,0.006809454,1.804850943,1.804850943,2.004942082,1.666091828,1.249727341,0.989833263,0.805690325,0.799808906,0.764087574,0.497889915,0.497889915,inf,inf,inf,inf,0.099930583,inf,3.056350297,0.00825,0.00825,0.00235,0.0088,0.00575,0.00765,0.0074,0.0094,0.0015,0.00995,0.00995,0.00165,0,0,0,0.0097,0.00175,0.0022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3269,2331,F,31 days,88 days,57 days,mV,FreqSweep,3,5,6,100,15,100,5,CC,-70,Control,TRUE,89.28346723,0.010355952,1,55,-71.49047852,9,0.223311,0.223311,0.233311,0.243311,0.253311,0.263311,0.273311,0.283311,0.293311,0.004034667,0.004034667,0.025098224,0.020683053,0.018442959,0.015303314,0.016060488,0.014653088,0.011757261,1.380050329,1.380050329,2.876671499,2.51291127,2.121962493,1.742732441,1.743337631,1.751283906,1.247932278,0.401469187,0.401469187,0.9588905,inf,inf,inf,inf,inf,inf,0.006,0.006,0.001,0.00745,0.00785,0.00755,0.0045,0.00435,0.0087,0.00995,0.00995,0.0052,0,0.0002,0,0.0085,0.0002,0.0019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3270,2331,F,31 days,88 days,57 days,mV,FreqSweep,3,5,7,100,15,100,5,CC,-70,Control,TRUE,77.81524392,0.009811756,1,52,-71.62475586,9,0.223311,0.223311,0.233311,0.243311,0.253311,0.263311,0.273311,0.283311,0.293311,0.002146328,0.002146328,0.015111569,0.016647269,0.015208247,0.013954346,0.013129753,0.013954709,0.014213213,0.847168958,0.847168958,1.900046017,1.931993943,1.720145403,1.649285388,1.475658911,1.51011137,1.492390098,0.06915665,0.06915665,0.186507584,inf,inf,inf,0.229228569,inf,inf,0.00945,0.00945,0.00755,0.0007,0.00605,0.0009,0.0049,0.00405,0.00505,0.00995,0.00995,0.00995,0.00125,0.00895,0.00035,0.00685,0.00875,0.00115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3271,2331,F,31 days,88 days,57 days,mV,FreqSweep,3,5,8,100,15,100,5,CC,-70,Control,TRUE,91.63867196,0.01279842,1,54,-71.61865234,9,0.223311,0.223311,0.233311,0.243311,0.253311,0.263311,0.273311,0.283311,0.293311,0.003380176,0.003380176,0.012574467,0.011118536,0.011705419,0.009345663,0.008903544,0.011265589,0.009306329,1.172115926,1.172115926,1.359153692,1.330382351,1.354179425,1.100252115,1.06503395,1.180805092,1.150898662,0.275791982,0.275791982,2.174645908,inf,inf,inf,0.094669684,inf,inf,0.00605,0.00605,0.00415,0.00935,0.00295,0.00345,0.0027,0.00945,0.00275,0.00995,0.00995,0.0021,0.00995,0.0007,0,0.00995,0.0049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3272,2331,F,31 days,88 days,57 days,mV,FreqSweep,3,5,9,100,15,100,5,CC,-70,Control,TRUE,84.52138234,0.014049448,1,53,-71.66748047,9,0.223311,0.223311,0.233311,0.243311,0.253311,0.263311,0.273311,0.283311,0.293311,0.006592189,0.006592189,0.033318505,0.032155393,0.026861769,0.020159978,0.019196015,0.014774527,0.012426667,2.202278066,2.202278066,3.671823103,3.405217842,3.111769798,2.410404501,2.237595799,1.778806773,1.512626109,0.542099216,0.542099216,1.631921379,inf,inf,inf,5.114504684,inf,4.840403548,0.00565,0.00565,0.0001,0.00665,0.0059,0.00935,0.00015,0.0097,0.00595,0.00995,0.00995,0.00345,0.003,5.00E-05,0,0.00195,5.00E-05,0.00175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3273,2331,F,31 days,88 days,57 days,mV,FreqSweep,3,5,10,100,15,100,5,CC,-70,Control,TRUE,89.01681007,0.007698718,1,51,-71.35620117,9,0.223311,0.223311,0.233311,0.243311,0.253311,0.263311,0.273311,0.283311,0.293311,0.003837672,0.003837672,0.01790484,0.017554055,0.01298847,0.011414461,0.011006529,0.013137277,0.012288093,1.356828246,1.356828246,2.222668611,2.15561496,1.492795267,1.389438686,1.376591553,1.427951711,1.447583231,0.367953423,0.367953423,0.243580122,inf,inf,0.144357266,inf,1.202485651,inf,0.0057,0.0057,0.0066,0.00635,0.00535,0.0062,0.00415,0.0006,0.0056,0.00995,0.00995,0.00925,0,0.00045,0.0088,0,0.00995,0.0007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3274,2331,F,31 days,88 days,57 days,mV,FreqSweep,3,5,11,100,5,100,5,CC,-70,Control,TRUE,91.96770405,0.011032238,1,48,-71.68579102,9,0.223311,0.223311,0.233311,0.243311,0.253311,0.263311,0.273311,0.283311,0.293311,0.004112019,0.004112019,0.015230637,0.015528971,0.012361225,0.009583682,0.007834733,0.006868863,0.008101899,1.234683209,1.234683209,1.630206626,1.690381127,1.401194147,1.147782864,0.928002509,0.838678175,0.971801733,0.101829543,0.101829543,2.006408155,inf,inf,inf,inf,0.078016574,3.887206931,0.0086,0.0086,0.0093,0.00495,0.007,0.0097,0.00735,0.0032,0.0076,0.00995,0.00995,0.0021,0.00135,0,0,0.00085,0.00995,0.0013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3275,2331,F,31 days,88 days,57 days,mV,FreqSweep,3,5,12,100,5,100,5,CC,-70,Control,TRUE,92.8344593,0.010006919,1,49,-71.58813477,9,0.223311,0.223311,0.233311,0.243311,0.253311,0.263311,0.273311,0.283311,0.293311,0.002336137,0.002336137,0.014157806,0.011622659,0.012542531,0.012248121,0.009064433,0.008191281,0.007318993,1.185155097,1.185155097,1.636524961,1.479313944,1.470157023,1.348522638,1.114575992,0.882312366,1.224009927,0.097243495,0.097243495,1.047375975,0.13841534,inf,21.5763622,inf,inf,0.100949272,0.00845,0.00845,0.00765,0.00775,0.0087,0.00295,0.00945,0.00555,0.00895,0.00995,0.00995,0.00265,0.00975,0.0008,0.00245,0.0007,0.0035,0.00995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3276,2331,F,31 days,88 days,57 days,mV,FreqSweep,3,5,13,100,5,100,5,CC,-70,Control,TRUE,76.29063956,0.006976753,1,47,-71.7590332,9,0.223311,0.223311,0.233311,0.243311,0.253311,0.263311,0.273311,0.283311,0.293311,0.003546704,0.003546704,0.015488289,0.014131009,0.013613629,0.011829836,0.013124397,0.013795827,0.011327827,1.220397928,1.220397928,1.667402874,1.605757512,1.488880181,1.44145326,1.440256922,1.575752432,1.219713297,0.100651375,0.100651375,0.702064368,inf,inf,inf,inf,1.326949417,inf,0.0066,0.0066,0.0094,0.0092,0.0007,0.00705,0.00985,0,0.0097,0.00995,0.00995,0.00385,0.00095,0.00025,0,0.0011,0.00275,0.0025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3277,2331,F,31 days,88 days,57 days,mV,FreqSweep,3,5,14,100,5,100,5,CC,-70,Control,TRUE,91.01008966,0.01068248,1,46,-71.41113281,9,0.223311,0.223311,0.233311,0.243311,0.253311,0.263311,0.273311,0.283311,0.293311,0.000885929,0.000885929,0.009762162,0.009852862,0.010143456,0.009859935,0.010973246,0.009137975,0.00909437,0.776227267,0.776227267,1.062558311,1.056033994,1.278668137,1.205671801,1.254712854,1.189252346,1.364355956,0.310490907,0.310490907,0.472248138,inf,0.13114545,inf,1.056600298,inf,0.123331612,0.00875,0.00875,0.00475,0.0073,0.0007,0.00395,0.0066,0.0067,0.0073,0.00995,0.00995,0.0053,0,0.00885,0,0.00825,0.0004,0.00995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3278,2331,F,31 days,88 days,57 days,mV,FreqSweep,3,5,15,100,5,100,5,CC,-70,Control,TRUE,84.3317604,0.00705824,1,50,-71.52709961,9,0.223311,0.223311,0.233311,0.243311,0.253311,0.263311,0.273311,0.283311,0.293311,0.003305429,0.003305429,0.012965399,0.023323253,0.026312694,0.018557012,0.013431343,0.009971083,0.008373422,0.87151342,0.87151342,2.066663021,3.083150848,3.135788343,2.265357194,1.592443428,1.213364593,0.926018793,0.071508793,0.071508793,0.1749556,0.288481951,inf,inf,inf,inf,inf,0.0092,0.0092,0.0086,0.00545,0.002,0.0021,0.00525,0.00805,0.0067,0.00995,0.00995,0.00995,0.00995,0.0005,0,0,0.00015,0.00995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3279,2331,F,31 days,88 days,57 days,mV,FreqSweep,3,5,16,100,15,100,5,CC,-70,Control,TRUE,81.59407983,0.009451672,1,55,-71.53320313,9,0.223311,0.223311,0.233311,0.243311,0.253311,0.263311,0.273311,0.283311,0.293311,0.007901739,0.007901739,0.020917032,0.019540412,0.023194902,0.019578581,0.017066955,0.013180338,0.011805781,1.773695646,1.773695646,2.303972092,2.433420607,2.486349703,2.264205567,1.986437837,1.542986775,1.265479815,0.155077215,0.155077215,0.94521932,0.240337838,inf,inf,inf,inf,inf,0.00645,0.00645,0.0051,0.0044,0.006,0.0083,0.00765,0.0095,0.00985,0.00995,0.00995,0.00415,0.00995,0.0012,0,0.0007,0.0002,0.006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3280,2331,F,31 days,88 days,57 days,mV,FreqSweep,3,5,17,100,15,100,5,CC,-70,Control,TRUE,88.7390412,0.010092485,1,52,-71.72241211,9,0.223311,0.223311,0.233311,0.243311,0.253311,0.263311,0.273311,0.283311,0.293311,0.006215373,0.006215373,0.016834951,0.014797694,0.020297502,0.021038733,0.019002771,0.016451027,0.015300343,1.76527186,1.76527186,1.994442641,2.121838755,2.298375437,2.329252445,2.026518641,1.959101959,1.688446252,0.151039304,0.151039304,10.63702742,0.209564321,inf,inf,inf,inf,inf,0.00575,0.00575,0.0086,0.0067,0.00745,0.0047,0.00675,0.00905,0.00955,0.00995,0.00995,0.00265,0.00995,0.00995,0.0003,0,0.0005,0.0008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3281,2331,F,31 days,88 days,57 days,mV,FreqSweep,3,5,18,100,15,100,5,CC,-70,Control,TRUE,79.98215295,0.007689789,1,54,-71.08764648,9,0.223311,0.223311,0.233311,0.243311,0.253311,0.263311,0.273311,0.283311,0.293311,0.002431261,0.002431261,0.018454847,0.019822779,0.019071113,0.016222837,0.010901101,0.007727663,0.007149136,1.000678981,1.000678981,2.145433207,2.133842648,2.06149074,1.854028153,1.392740103,0.845119621,0.834539733,0.266847728,0.266847728,0.361336119,inf,inf,inf,inf,inf,inf,0.00575,0.00575,0.00045,0.0054,0.0071,0.0087,0.0091,0.00485,0.00455,0.00995,0.00995,0.00925,0.0082,0.00275,0.0005,0.00025,0.0029,0.00075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
